timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1493002780.6,40.4474891994523,-79.9441910721219,0.0,0.0864105224609375,-0.962387084960938,0.19232177734375,-0.0106672917463124,-0.00844088907500615,-0.00328607446904877
1493002780.8,40.4474891994523,-79.9441910721219,0.0,0.07855224609375,-0.960906982421875,0.199356079101562,-0.0139893188900772,-0.0137368512187377,0.00309086476114596
1493002781.0,40.4474891994523,-79.9441910721219,0.0,0.0815887451171875,-0.961212158203125,0.197479248046875,-0.00953731249579177,0.00218911841604513,-0.00223572373512152
1493002781.2,40.4474892077899,-79.9441910725754,0.0,0.0757598876953125,-0.958419799804688,0.198959350585938,-0.0104915231143672,0.00325784496149393,-0.00971174954719196
1493002781.4,40.4474892077899,-79.9441910725754,0.0,0.080963134765625,-0.988800048828125,0.19378662109375,-0.0394656505099932,-0.0071892033626689,0.000680703974624253
1493002781.6,40.4474892077899,-79.9441910725754,0.0,0.158172607421875,-0.998565673828125,0.196624755859375,0.034215228420902,-0.0161813667833215,-0.0187997867670874
1493002781.8,40.4474892077899,-79.9441910725754,0.0,-0.038177490234375,-0.934555053710938,0.222930908203125,0.0305605724569863,-0.140593333951354,0.101966046552518
1493002782.0,40.4474892077899,-79.9441910725754,0.0,-0.0238037109375,-0.945114135742188,0.279769897460938,0.0102331964886295,-0.0298484431814991,0.0140425821118788
1493002782.2,40.4474892077899,-79.9441910725754,0.0,0.0430755615234375,-0.923721313476562,0.36328125,0.0026349315825244,-0.0276697110937053,0.0256875202943593
1493002782.4,40.4474892160307,-79.9441910730236,0.0,0.075897216796875,-0.916946411132812,0.38751220703125,-0.0113285546449791,0.0160263708078788,-0.0193491968999707
1493002782.6,40.4474892160307,-79.9441910730236,0.0,0.097625732421875,-0.8798828125,0.416412353515625,-0.00422297454053865,-0.00103676861236785,-0.00323920283386338
1493002782.8,40.4474892160307,-79.9441910730236,0.0,0.0897216796875,-0.889938354492188,0.453109741210938,-0.00952665985143145,-0.00419394608465678,-0.00648399830601592
1493002783.0,40.4474892160307,-79.9441910730236,0.0,0.110671997070312,-0.886611938476562,0.467926025390625,-0.00947739137126499,0.0160175823762816,0.000927845323783607
1493002783.2,40.4475037861359,-79.9441918655234,1.23000001907349,0.01129150390625,-0.852630615234375,0.439453125,-0.0115115138118675,-0.0701266241400755,0.0245860368675025
1493002783.4,40.4475037861359,-79.9441918655234,1.23000001907349,0.04461669921875,-0.850326538085938,0.524566650390625,-0.0159432801818684,0.100076800075216,-0.102778044368883
1493002783.6,40.4475037861359,-79.9441918655234,1.23000001907349,0.0917205810546875,-0.8604736328125,0.53106689453125,-0.0906734445822548,0.0473869568563249,-0.040500554909598
1493002783.8,40.4475037861359,-79.9441918655234,1.23000001907349,0.112075805664062,-0.895401000976562,0.474411010742188,-0.0418521091628132,-0.008234494090525,0.0187846067488739
1493002784.0,40.4475037861359,-79.9441918655234,1.23000001907349,0.058380126953125,-0.8828125,0.445159912109375,-0.0286612059675418,-0.00194224338299479,-0.00775192930100265
1493002784.2,40.4475378887055,-79.9441937204367,3.47000002861023,0.026092529296875,-0.864715576171875,0.474761962890625,-0.0410496987263724,-0.0412148147139573,0.0199441470874944
1493002784.4,40.4475378887055,-79.9441937204367,3.47000002861023,0.076751708984375,-0.87628173828125,0.437576293945312,-0.00295051617169879,0.0149097073628086,-0.00966461159589756
1493002784.6,40.4475378887055,-79.9441937204367,3.47000002861023,0.093841552734375,-0.903823852539062,0.400741577148438,-0.00140641537167085,0.0319150561874006,-0.0352818244374788
1493002784.8,40.4475378887055,-79.9441937204367,3.47000002861023,0.045440673828125,-0.83245849609375,0.395889282226562,-0.0512035330145175,-0.0528440402460063,0.0550552628990991
1493002785.0,40.4475378887055,-79.9441937204367,3.47000002861023,0.12548828125,-0.859359741210938,0.425048828125,-0.0268593111739942,-0.0338644901053386,-0.00125381624120931
1493002785.2,40.4475842295738,-79.9441962410177,6.01999998092651,0.032318115234375,-0.940444946289062,0.369110107421875,-0.0235532629967698,-0.0423977908701705,-0.0139925146833853
1493002785.4,40.4475842295738,-79.9441962410177,6.01999998092651,0.072021484375,-0.93829345703125,0.424560546875,0.019862388042029,-0.0373582911394135,0.00669705119322226
1493002785.6,40.4475842295738,-79.9441962410177,6.01999998092651,0.08447265625,-0.89288330078125,0.400009155273438,-0.0454798671997192,0.0173132102466051,-0.0133048864899269
1493002785.8,40.4475842295738,-79.9441962410177,6.01999998092651,0.0870208740234375,-0.872695922851562,0.371856689453125,0.00816178979276584,-0.0702480642857831,0.065303905722051
1493002786.0,40.4475842295738,-79.9441962410177,6.01999998092651,-0.0156097412109375,-0.875885009765625,0.320465087890625,-0.0235564587900779,-0.0987673237672237,0.0330663407266418
1493002786.2,40.4476537396833,-79.9442000218243,8.0600004196167,0.0404205322265625,-0.936386108398438,0.335464477539062,-0.0294614858751106,-0.0753307072261993,0.010554906348311
1493002786.4,40.4476537396833,-79.9442000218243,8.0600004196167,-0.039947509765625,-0.885787963867188,0.329238891601562,-0.0380171571930991,-0.0933469920005854,0.0808839307312326
1493002786.6,40.4476537396833,-79.9442000218243,8.0600004196167,0.141281127929688,-0.874313354492188,0.315170288085938,-0.0322223849771957,0.024668062229077,-0.0441083392383284
1493002786.8,40.4476537396833,-79.9442000218243,8.0600004196167,0.122772216796875,-0.925949096679688,0.320907592773438,-0.0136604184954524,-0.0265085728584307,-0.0277930154521759
1493002787.0,40.4476537396833,-79.9442000218243,8.0600004196167,0.268905639648438,-0.943756103515625,0.303131103515625,-0.0248270529461547,-0.0253660767507867,0.0104734136189546
1493002787.2,40.4477403065615,-79.9442047303859,9.76000022888184,-0.02105712890625,-0.867263793945312,0.34503173828125,-0.0456543042511194,-0.00395985422483882,-0.0121855598837666
1493002787.4,40.4477403065615,-79.9442047303859,9.76000022888184,-0.050994873046875,-0.915679931640625,0.3912353515625,0.0328269225446437,-0.0182961830049534,0.00358195166615658
1493002787.6,40.4477403065615,-79.9442047303859,9.76000022888184,0.083740234375,-0.995986938476562,0.37042236328125,-0.0566829869573555,-0.0794018815846035,0.0518690569709283
1493002787.8,40.4477403065615,-79.9442047303859,9.76000022888184,0.112030029296875,-0.979415893554688,0.263381958007812,0.00703154422613621,0.0446268567025668,-0.0224336700745005
1493002788.0,40.4477403065615,-79.9442047303859,9.76000022888184,0.0627899169921875,-0.927154541015625,0.2904052734375,0.0114630442800281,-0.0117735688631313,0.0118761005650994
1493002788.2,40.4478364946635,-79.9442099622668,11.0299997329712,-0.01190185546875,-0.9351806640625,0.300506591796875,-0.0492527675160344,0.0449911771396896,-0.0336730088229619
1493002788.4,40.4478364946635,-79.9442099622668,11.0299997329712,0.102981567382812,-0.928268432617188,0.269912719726562,-0.088864092937655,-0.047287887263774,0.00880813898932807
1493002788.6,40.4478364946635,-79.9442099622668,11.0299997329712,0.0889129638671875,-0.926895141601562,0.314697265625,0.0243356997250351,-0.0224965206762263,-0.000759000910672583
