timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1493002313.5,40.4474627744044,-79.9441896348058,0.370000004768372,0.0372772216796875,-0.959884643554688,0.20379638671875,-0.00500674284934897,-0.00848163543968436,-0.0277509375069527
1493002313.6,40.4474627744044,-79.9441896348058,0.370000004768372,0.0225830078125,-0.9833984375,0.200119018554688,-0.0197191099753827,-0.00731197508892156,0.0360682559073792
1493002313.8,40.4474627744044,-79.9441896348058,0.370000004768372,0.024932861328125,-0.957672119140625,0.210845947265625,-0.0129565450193445,-0.0179984415950825,0.00311243636597561
1493002314.0,40.4474627744044,-79.9441896348058,0.370000004768372,0.0318756103515625,-0.95892333984375,0.2078857421875,-0.0169917667030326,0.000109988553020273,-0.00337289352058536
1493002314.2,40.4474661107597,-79.9441898162775,0.370000004768372,0.048553466796875,-0.96026611328125,0.203170776367188,-0.0148929294479411,-0.00203092664729443,-0.00227966589310783
1493002314.4,40.4474661107597,-79.9441898162775,0.370000004768372,0.0476531982421875,-0.951690673828125,0.207855224609375,-0.0266236214175221,0.00336463772120611,0.00185116327371408
1493002314.6,40.4474661107597,-79.9441898162775,0.370000004768372,0.0478668212890625,-0.958267211914062,0.194122314453125,-0.0179965773823195,0.00224344690228275,-0.006587328956311
1493002314.8,40.4474661107597,-79.9441898162775,0.370000004768372,0.0465087890625,-0.95989990234375,0.203659057617188,-0.0149981243109992,-0.00628426122425998,0.00306130367304608
1493002315.0,40.4474661107597,-79.9441898162775,0.370000004768372,0.038055419921875,-0.959335327148438,0.210296630859375,-0.0139040977351947,-0.0062917180753122,0.000940095864797971
1493002315.2,40.4474649056419,-79.9441897507285,0.0,0.0420074462890625,-0.957748413085938,0.20269775390625,-0.0127861027095794,-0.00310817530823148,-0.00118910142672038
1493002315.4,40.4474649056419,-79.9441897507285,0.0,0.0402069091796875,-0.958297729492188,0.203277587890625,-0.00959989678140863,-0.00419261450411174,-0.00115368138422233
